userId,movieId,rating
668,9018,2.5
668,25736,3.5
668,25746,3
668,25748,3.5
668,25750,4.5
668,25753,3
668,25762,4
668,25763,4.5
668,25764,4
668,25766,4
668,25771,3.5
668,25773,4
668,25775,3.5
668,25777,3
668,25778,3
668,25783,2.5
668,25786,3.5
668,25788,4
668,25789,4
668,25793,3
668,25795,5
668,25796,3
668,25797,4
668,25800,3.5
668,25801,3
668,25803,3.5
668,25805,4
668,25810,2
668,25812,3
668,25818,4
668,25819,3
668,25825,3.5
668,25826,4.5
668,25827,2
668,25828,4
668,25830,4
668,25831,4
668,25832,3.5
668,25833,3.5
668,25834,3.5
668,25835,3.5
668,25839,2
668,25840,3.5
668,25841,4
668,25842,3
668,25846,4.5
668,25850,3.5
668,25852,2.5
668,25855,3.5
668,25856,4.5
668,25859,4
668,25860,3.5
668,25865,3.5
668,25866,3.5
668,25868,3.5
668,25869,2.5
668,25870,4
668,25874,3
668,25875,3
668,25878,3
668,25879,2.5
668,25884,3.5
668,25886,3.5
668,25888,3
668,25891,3.5
668,25894,2.5
668,25898,4.5
668,25899,2.5
668,25900,3
668,25903,3.5
668,25904,3.5
668,25905,2.5
668,25908,2
668,25911,4
668,25913,3
668,25916,3
668,25918,4
668,25919,3
668,25920,3
668,25922,4
668,25923,5
668,25924,3.5
668,25927,4
668,25929,3
668,25930,4.5
668,25932,2.5
668,25936,3.5
668,25938,3.5
668,25940,4
668,25941,2.5
668,25943,4
668,25945,3
668,25947,2.5
668,25950,2.5
668,25952,3.5
668,25954,3
668,25961,5
668,25963,4
668,25971,3
668,25972,2
668,25975,2.5
668,25993,1
668,25994,4
668,25995,3
668,25996,2
668,25998,2
668,25999,3.5
668,26000,1
668,26003,4.5
668,26010,4.5
668,26021,3
668,26034,3
668,26043,2.5
668,26044,4
668,26051,4
668,26052,3.5
668,26055,2
668,26056,3.5
668,26064,4
668,26074,3.5
668,26078,4
668,26082,3.5
668,26084,2
668,26094,2.5
668,26095,1
668,26104,2.5
668,26110,3
668,26111,4
668,26113,4.5
668,26119,2.5
668,26122,2.5
668,26128,2
668,26131,4.5
668,26133,3
668,26134,1.5
668,26141,3
668,26147,2
668,26148,2.5
668,26151,3
668,26155,3.5
668,26158,2
668,26163,3
668,26170,3
668,26171,2.5
668,26172,3.5
668,26177,3
668,26181,2
668,26191,3
668,26199,3
668,26207,3
668,26208,2.5
668,26210,2
668,26231,2
668,26237,3.5
668,26240,2.5
668,26246,2.5
668,26247,2.5
668,26256,1.5
668,26259,2.5
668,26265,2.5
668,26268,3
668,26271,3
668,26283,3
668,26301,3
668,26303,3
668,26309,2
668,26314,1.5
668,26317,2
668,26323,1
668,26324,3.5
668,26325,3
668,26334,2.5
668,26342,3
668,26344,3.5
668,26345,3
668,26349,3.5
668,26365,2.5
668,26366,3.5
668,26371,3
668,26375,3
668,26383,2
668,26386,1.5
668,26387,2
668,26391,3
668,26393,2.5
668,26394,3
668,26409,0.5
668,26414,4
668,26422,2.5
668,26425,2.5
668,26435,2
668,26470,1
668,26472,3
668,26487,3
668,26489,1.5
668,26491,2
668,26492,2.5
668,26497,3
668,26501,2.5
668,26505,2
668,26512,2.5
668,26524,3.5
668,26538,2.5
668,26562,2.5
668,26564,2.5
668,26566,2.5
668,26567,1.5
668,26634,2
668,26647,4
668,26663,3
668,26689,2.5
668,26693,3
668,26694,4
668,26695,2.5
668,26698,2.5
668,26703,2.5
668,26704,3.5
668,26713,2.5
668,26728,2.5
668,26729,3.5
668,26731,2.5
668,26750,2.5
668,26774,2.5
668,26782,3
668,26784,3.5
668,26791,2.5
668,26838,3.5
668,26875,1.5
668,26937,0.5
668,26965,3
668,26973,2
668,26982,3
668,27006,2
668,27020,1
668,27040,2.5
668,27044,0.5
668,27046,2.5
668,27166,3.5
668,27212,3.5
668,27317,3.5
668,27327,1
668,27338,2.5
668,27373,2.5
668,27408,2.5
668,27434,2
668,27477,1
668,27478,2.5
668,27491,1.5
668,27524,2
668,27584,1.5
668,27592,1.5
668,27618,2
668,27639,2.5
668,27648,3
668,27674,3
668,27689,3
668,27692,2.5
668,27706,3
668,27721,3
668,27727,4
668,27741,3
668,27765,2
668,27768,3.5
668,27772,2.5
668,27776,2.5
668,27788,3
668,27790,2.5
668,27801,3
668,27803,4.5
668,27815,2.5
668,27820,3
668,27821,4
668,27822,3.5
668,27828,3.5
668,27831,3.5
668,27833,1.5
668,27837,2.5
668,27838,3.5
668,27839,2.5
668,27846,1
668,27850,2
668,27869,4
668,27871,2.5
668,27904,2.5
668,30707,4
668,30712,3
668,30749,4.5
668,30793,2.5
668,30803,2.5
668,30810,0.5
668,30812,3.5
668,30816,3
668,30818,2.5
668,30820,3
668,30822,2.5
668,30825,3.5
668,30850,3.5
668,30861,3
668,30894,2
668,30898,2.5
668,31030,3
668,31042,3
668,31104,3
668,31116,4
668,31140,2.5
668,31165,2.5
668,31221,2.5
668,31260,4
668,31297,2
668,31309,4.5
668,31337,4
668,31347,3
668,31349,2.5
668,31374,3.5
668,31410,4.5
668,31420,2
668,31424,1
668,31427,2
668,31431,2
668,31467,3
668,31485,3.5
668,31528,3.5
668,31545,2.5
668,31584,2.5
668,31588,4
668,31590,3
668,31645,3
668,31658,3
668,31694,2.5
668,31696,2
668,31700,2
668,31770,3
668,31851,4
668,31854,4
668,31903,3.5
668,31921,2.5
668,31923,3
668,31930,1.5
668,31932,3
668,31934,4.5
668,31950,3.5
668,31952,2.5
668,31973,3.5
668,31983,2.5
668,32011,1
668,32013,3.5
668,32022,2.5
668,32025,4
668,32029,2.5
668,32031,2.5
668,32160,4.5
668,32179,4
668,32234,3.5
668,32261,3
668,32277,2
668,32291,2
668,32296,0.5
668,32316,2
668,32349,3.5
668,32357,3.5
668,32369,3.5
668,32371,3.5
668,32387,3
668,32464,2.5
668,32471,3
668,32483,4
668,32509,4
668,32582,3
668,32584,3.5
668,32587,2.5
668,32596,2.5
668,32598,2
668,32600,1
668,32632,3
668,32649,3
668,32719,3
668,32721,1.5
668,32777,3
668,32781,2.5
668,32783,2.5
668,32844,3.5
668,32851,3
668,32853,3
668,32875,4
668,32882,3.5
668,32943,2.5
668,32954,3
668,32966,3.5
668,32999,2
668,33004,2
668,33085,2.5
668,33113,3.5
668,33126,1
668,33154,2.5
668,33162,4
668,33164,2.5
668,33166,1
668,33171,3
668,33235,2
668,33237,3
668,33267,3
668,33288,2.5
668,33312,4.5
668,33358,2
668,33437,2.5
668,33451,2.5
668,33487,2.5
668,33493,3
668,33564,3
668,33567,3.5
668,33615,2.5
668,33639,3
668,33644,2.5
668,33646,3
668,33660,3.5
668,33679,1.5
668,33722,2.5
668,33794,3.5
668,33834,2.5
668,33836,0.5
668,33896,2.5
668,33905,4
668,33912,2
668,33914,2.5
668,34002,3
668,34018,3
668,34039,3.5
668,34048,3.5
668,34051,2
668,34063,3.5
668,34065,1
668,34072,3
668,34143,2.5
668,34148,2
668,34150,1
668,34162,2.5
668,34193,3.5
668,34198,2
668,34271,4
668,34306,1.5
668,34319,2.5
668,34321,3
668,34323,0.5
668,34338,1.5
668,34378,3.5
668,34405,3
668,34437,3
668,34469,4
668,34532,3
668,34534,2
668,34538,1.5
668,34542,3.5
668,34608,2.5
668,34696,2
668,35015,3.5
668,35738,2
668,35836,3
668,35853,3
668,35957,2
668,36056,4
668,36276,2
668,36401,2
668,36517,4
668,36519,2.5
668,36525,2.5
668,36527,2.5
668,36529,2.5
668,36535,3.5
668,36553,3
668,36883,2
668,37113,3
668,37211,3
668,37277,0.5
668,37375,2
668,37382,3
668,37386,1
668,37477,1.5
668,37626,3
668,37720,2
668,37727,1.5
668,37729,3.5
668,37731,3
668,37733,2.5
668,37736,2.5
668,37741,2.5
668,37744,2.5
668,37853,3
668,37855,2.5
668,37857,3
668,38038,3
668,38061,2.5
668,38164,3.5
668,38188,2
668,38198,2
668,38294,2.5
668,38304,3.5
668,38384,3
668,38713,3.5
668,38798,2.5
668,38843,2
668,38867,3
668,38886,3.5
668,38992,2.5
668,38994,3
668,39183,4.5
668,39231,2
668,39234,2.5
668,39292,3.5
668,39369,4
668,39381,4
668,39419,3.5
668,39427,3
668,39444,3.5
668,39449,2.5
668,39731,3.5
668,39777,3
668,39779,3
668,40148,1
668,40278,3
668,40339,2
668,40414,4
668,40478,1.5
668,40491,2.5
668,40583,2.5
668,40614,2.5
668,40629,4.5
668,40723,1.5
668,40732,3.5
668,40815,2.5
668,40819,3.5
668,40826,1.5
668,40833,3.5
668,40851,0.5
668,40887,2.5
668,40946,2
668,40952,3
668,40959,3
668,40966,1.5
668,40988,4.5
668,41025,2.5
668,41226,3.5
668,41285,2.5
668,41411,2.5
668,41425,4
668,41527,2.5
668,41566,3
668,41569,4
668,41571,2.5
668,41573,0.5
668,41585,3
668,41627,4.5
668,41714,2.5
668,41716,2.5
668,41753,2.5
668,41762,3.5
668,41792,2
668,41863,2.5
668,41941,2
668,41997,4
668,42002,2.5
668,42004,2.5
668,42007,2
668,42009,0.5
668,42011,2.5
668,42015,2.5
668,42018,2.5
668,42021,3.5
668,42053,0.5
668,42094,2.5
668,42197,3
668,42285,1.5
668,42312,4
668,42418,2.5
668,42562,2
668,42584,4
668,42681,3
668,42718,2.5
668,42723,2.5
668,42728,3
668,42730,2
668,42734,1.5
668,42738,2
668,42740,2.5
668,43333,4
668,43396,2.5
668,43460,3
668,43482,4
668,43497,3
668,43589,1
668,43626,2.5
668,43635,2
668,43679,2
668,43684,2.5
668,43699,4
668,43762,2
668,43803,3
668,43822,3
668,43836,3
668,43871,2.5
668,43883,3
668,43910,3
668,43912,2.5
668,43917,2.5
668,43921,1
668,43932,2.5
668,43936,2.5
668,43983,2.5
668,43987,2.5
668,44004,1
668,44022,3
668,44168,3
668,44191,2.5
668,44195,3
668,44197,2.5
668,44199,2.5
668,44204,4
668,44392,3
668,44397,2.5
668,44555,4
668,44595,2.5
668,44611,2.5
668,44655,4
668,44665,3
668,44694,4.5
668,44709,1
668,44731,1.5
668,44759,1.5
668,44761,2
668,44800,3
668,44815,3
668,44849,2.5
668,44856,2.5
668,44864,1.5
668,44911,3
668,44937,3.5
668,44947,2
668,44974,1
668,44978,4
668,45003,3
668,45028,3.5
668,45030,2
668,45062,2
668,45068,4
668,45081,0.5
668,45106,2.5
668,45137,2
668,45170,4
668,45175,2.5
668,45179,4.5
668,45186,3.5
668,45210,3
668,45329,3.5
668,45335,3.5
668,45361,1.5
668,45382,3.5
668,45431,3
668,45440,3
668,45442,1.5
668,45447,2.5
668,45499,2
668,45501,2.5
668,45525,2.5
668,45537,4
668,45611,3
668,45635,2
668,45648,1
668,45658,3.5
668,45662,3
668,45664,2.5
668,45666,1.5
668,45679,3
668,45720,1.5
668,45722,3
668,45728,3
668,45730,1
668,45732,0.5
668,45880,2.5
668,45891,2.5
668,45950,2.5
668,45987,3
668,45991,2.5
668,46231,0.5
668,46258,3
668,46322,2.5
668,46372,3
668,46530,2.5
668,46578,3.5
668,46613,2.5
668,46664,3
668,46716,2
668,46723,3
668,46803,3.5
668,46855,4
668,46901,3
668,46912,2.5
668,46925,2
668,46929,2.5
668,46948,3
668,46965,2.5
668,46967,2
668,46972,2
668,46974,2.5
668,46976,1.5
668,47044,2.5
668,47049,2
668,47092,3.5
668,47146,3
668,47148,3
668,47200,1.5
668,47274,3
668,47285,2.5
668,47306,2.5
668,47330,1.5
668,47423,3.5
668,47484,2.5
668,47493,3
668,47566,3.5
668,47610,4
668,47615,3
668,47619,4
668,47629,3.5
668,47634,3.5
668,47644,3
668,47646,3.5
668,47665,3
668,47723,3.5
668,47725,1.5
668,47728,3
668,47736,2.5
668,47810,0.5
668,47830,2
668,47894,4
668,47935,4
668,47937,1
668,47950,2.5
668,47952,1.5
668,47970,2.5
668,48035,3
668,48043,1.5
668,48082,2.5
668,48127,2.5
668,48142,2
668,48150,0.5
668,48177,3.5
668,48301,4
668,48304,2
668,48319,3
668,48326,3
668,48385,2.5
668,48394,4
668,48412,2.5
668,48416,1.5
668,48516,5
668,48555,2.5
668,48575,3.5
668,48593,1
668,48596,0.5
668,48638,1
668,48682,3
668,48696,1
668,48698,2.5
668,48704,4
668,48738,3
668,48774,3.5
668,48780,3.5
668,48783,3
668,48851,4.5
668,48856,3.5
668,48877,0.5
668,48879,3.5
668,48957,4
668,48982,1.5
668,48997,2.5
668,49115,1.5
668,49200,3
668,49205,1.5
668,49220,3
668,49272,4
668,49274,4
668,49278,3
668,49280,2.5
668,49284,3
668,49314,3
668,49347,2.5
668,49355,4
668,49394,1.5
668,49412,3
668,49464,3
668,49528,2.5
668,49530,4
668,49649,2.5
668,49651,3
668,49752,3
668,49766,3
668,49772,3.5
668,49793,2
668,49822,4
668,49824,3.5
668,49910,3
668,49957,2.5
668,49961,4
668,50005,3.5
668,50064,2
668,50151,3
668,50160,4
668,50274,3
668,50440,2
668,50442,4
668,50445,0.5
668,50447,3
668,50514,4.5
668,50585,3.5
668,50601,2
668,50619,0.5
668,50641,0.5
668,50685,2.5
668,50794,1
668,50800,2
668,50804,2
668,50858,2
668,50872,3.5
668,50898,3
668,50912,3
668,50923,0.5
668,50949,3.5
668,51007,3.5
668,51044,2
668,51077,2.5
668,51080,3
668,51084,2.5
668,51086,1
668,51094,2.5
668,51255,2.5
668,51287,3
668,51314,3.5
668,51321,2.5
668,51412,2.5
668,51418,3.5
668,51471,3
668,51498,0.5
668,51540,3
668,51638,3
668,51662,2.5
668,51666,2
668,51678,3.5
668,51705,2.5
668,51709,3
668,51820,2.5
668,51834,3
668,51857,2.5
668,51884,3.5
668,51911,2.5
668,51925,1.5
668,51931,3.5
668,51935,3
668,51937,2
668,52005,1.5
668,52033,3.5
668,52042,2.5
668,52202,2.5
668,52241,3.5
668,52245,1
668,52281,2.5
668,52283,1
668,52287,2.5
668,52321,3
668,52328,2.5
668,52352,2.5
668,52356,2.5
668,52375,2
668,52378,4
668,52435,3
668,52448,2
668,52456,2
668,52458,1
668,52495,2
668,52528,3
668,52579,3.5
668,52604,3.5
668,52644,1
668,52694,3
668,52722,3
668,52838,1
668,52885,2.5
668,52891,2.5
668,52950,1.5
668,52952,4
668,52967,4
668,52973,2.5
668,52975,3
668,53000,2.5
668,53038,4.5
668,53121,2.5
668,53123,2
668,53125,3.5
668,53127,1
668,53129,3
668,53143,0.5
668,53189,2
668,53207,2.5
668,53282,0.5
668,53322,1.5
668,53443,3
668,53460,2
668,53464,2
668,53519,1
668,53550,3.5
668,53578,4
668,53582,3.5
668,53841,3.5
668,53887,2.5
668,53894,3
668,53919,3.5
668,53921,3
668,53953,1
668,53956,2.5
668,53967,2
668,53972,3
668,53993,2.5
668,53996,1
668,54001,2
668,54116,3
668,54121,3
668,54190,3.5
668,54241,3.5
668,54259,3
668,54272,2.5
668,54274,0.5
668,54286,3
668,54331,2.5
668,54372,3.5
668,54406,3.5
668,54493,1
668,54503,2.5
668,54510,3.5
668,54513,2.5
668,54580,2.5
668,54648,2
668,54736,4
668,54738,2
668,54745,3
668,54771,3
668,54775,1.5
668,54787,1
668,54796,3
668,54833,4.5
668,54958,3
668,54997,3
668,54999,2.5
668,55052,3.5
668,55067,3.5
668,55069,3.5
668,55078,3.5
668,55080,3.5
668,55094,4
668,55100,2
668,55106,4
668,55116,1.5
668,55118,3
668,55205,3
668,55232,2.5
668,55241,1.5
668,55247,3.5
668,55253,4
668,55255,1.5
668,55261,2.5
668,55267,2
668,55269,3
668,55272,4
668,55274,3
668,55276,4.5
668,55278,1.5
668,55280,3
668,55282,3
668,55284,3.5
668,55286,3
668,55288,2.5
668,55290,4
668,55363,4.5
668,55373,4
668,55406,0.5
668,55442,3.5
668,55444,3
668,55492,3
668,55507,3
668,55517,1
668,55553,2.5
668,55555,3.5
668,55671,4.5
668,55687,3
668,55705,2.5
668,55713,3
668,55765,3
668,55768,2
668,55805,4.5
668,55814,3
668,55820,3.5
668,55830,2.5
668,55895,3
668,55946,1.5
668,55995,2.5
668,56001,1
668,56003,1.5
668,56015,3
668,56028,1.5
668,56060,1.5
668,56093,1.5
668,56141,2.5
668,56145,2.5
668,56152,2.5
668,56156,3.5
668,56158,2
668,56165,2
668,56169,3
668,56171,3
668,56174,3.5
668,56274,2.5
668,56286,3
668,56333,3
668,56339,4
668,56367,3.5
668,56511,2
668,56587,3
668,56607,3
668,56719,3.5
668,56744,3
668,56757,3.5
668,56775,2
668,56782,3.5
668,56788,3.5
668,56801,2
668,56805,1.5
668,56848,2.5
668,56885,2.5
668,56915,3.5
668,56949,1
668,57147,3
668,57243,4.5
668,57353,3
668,57368,4
668,57430,2
668,57473,3
668,57520,3
668,57526,2
668,57528,3
668,57534,1.5
668,57637,1
668,57640,2
668,57669,4
668,57709,2.5
668,57951,2
668,57960,2
668,58025,2
668,58029,3
668,58047,2
668,58103,2.5
668,58105,2.5
668,58154,3.5
668,58191,4.5
668,58246,2.5
668,58295,2.5
668,58297,2
668,58299,3
668,58301,0.5
668,58303,3.5
668,58306,2.5
668,58332,1.5
668,58351,4
668,58373,3.5
668,58418,2.5
668,58432,3.5
668,58439,2.5
668,58490,3.5
668,58492,2.5
668,58494,2.5
668,58559,3.5
668,58576,1
668,58652,2
668,58803,2.5
668,58806,3
668,58839,3
668,58876,3
668,58879,3
668,58881,2
668,58975,2
668,58998,3.5
668,59016,3
668,59018,4
668,59103,1.5
668,59118,3.5
668,59126,2
668,59141,2.5
668,59159,3
668,59173,1.5
668,59188,3.5
668,59256,2
668,59258,2.5
668,59273,3
668,59315,3.5
668,59336,3
668,59369,3.5
668,59387,1
668,59463,4
668,59501,3
668,59527,3.5
668,59594,1
668,59709,1
668,59721,2
668,59725,1
668,59727,1
668,59784,2
668,59832,4
668,59838,2
668,59900,3
668,59910,2
668,59912,3.5
668,59942,2
668,59960,3.5
668,59976,3
668,60020,2.5
668,60037,2.5
668,60040,3
668,60044,1
668,60046,3
668,60069,4
668,60072,1.5
668,60074,1.5
668,60103,2
668,60126,3
668,60133,2.5
668,60147,4
668,60227,2.5
668,60293,3
668,60295,2.5
668,60311,3.5
668,60314,2.5
668,60316,2.5
668,60333,2.5
668,60397,2
668,60436,3
668,60482,2
668,60503,4.5
668,60514,1.5
668,60516,2.5
668,60526,3.5
668,60647,3
668,60684,3
668,60735,3
668,60753,3.5
668,60756,1
668,60758,3.5
668,60760,2.5
668,60766,2.5
668,60825,1
668,60937,3.5
668,60941,1
668,60943,4
668,60948,2.5
668,60950,2.5
668,61011,3.5
668,61024,3
668,61026,3
668,61031,1
668,61048,1
668,61075,3.5
668,61132,3
668,61136,2.5
668,61236,3
668,61240,4
668,61246,2
668,61248,2
668,61250,2
668,61262,2.5
668,61289,0.5
668,61312,1.5
668,61319,1.5
668,61323,3.5
668,61350,2
668,61352,4.5
668,61361,2.5
668,61396,2.5
668,61401,2
668,61406,3.5
668,61449,3
668,61451,4
668,61465,3
668,61697,3
668,61705,2.5
668,61729,3
668,61941,2
668,61986,3.5
668,62081,1
668,62113,3
668,62153,2
668,62155,2.5
668,62198,2
668,62235,2
668,62250,3.5
668,62293,3
668,62344,3
668,62374,4
668,62376,2.5
668,62394,2
668,62434,2.5
668,62437,2.5
668,62511,2
668,62514,2.5
668,62526,2.5
668,62553,3
668,62577,2
668,62733,2.5
668,62792,3
668,62799,3
668,62849,2.5
668,62999,2.5
668,63033,1
668,63062,2.5
668,63072,2.5
668,63082,5
668,63113,3.5
668,63121,3
668,63131,3
668,63222,2.5
668,63283,4
668,63481,2.5
668,63540,2.5
668,63808,2.5
668,63826,2.5
668,63853,2
668,63859,3
668,63876,3
668,63989,3
668,63992,3
668,64010,1.5
668,64030,2.5
668,64037,0.5
668,64229,2.5
668,64285,3
668,64497,2
668,64499,2
668,64517,3.5
668,64519,3
668,64575,4.5
668,64614,2.5
668,64620,4
668,64622,4
668,64701,4
668,64716,2.5
668,64839,4
668,64930,3.5
668,64957,3
668,64969,2.5
668,64983,4
668,64990,3
668,65045,2
668,65088,2
668,65091,4
668,65126,1
668,65130,4
668,65181,1
668,65216,4
668,65230,2.5
668,65381,4
668,65465,3
668,65514,3
668,65552,2.5
668,65567,2
668,65577,2.5
668,65596,3
668,65631,1.5
668,65642,1.5
668,65660,3
668,65682,3
668,65685,3.5
668,65802,2
668,65810,3
668,65813,2
668,65866,3.5
668,65882,2
668,66015,1.5
668,66053,3
668,66090,0.5
668,66097,4
668,66118,3.5
668,66156,2.5
668,66171,2.5
668,66198,2.5
668,66200,3
668,66203,2.5
668,66234,3
668,66240,1.5
668,66385,2.5
668,66472,0.5
668,66509,3.5
668,66665,3
668,66686,3.5
668,66744,2.5
668,66798,2.5
668,67087,2
668,67096,3
668,67193,3
668,67197,3.5
668,67223,4
668,67255,4
668,67267,2.5
668,67408,2.5
668,67508,3.5
668,67620,1
668,67624,2.5
668,67695,0.5
668,67706,3
668,67734,2.5
668,67788,1.5
668,67801,3
668,67888,3
668,67892,3.5
668,67923,2.5
668,67997,4
668,68028,3.5
668,68044,3
668,68067,2.5
668,68069,3
668,68073,3
668,68157,3.5
668,68159,3.5
668,68194,3
668,68205,1
668,68237,2.5
668,68269,3.5
668,68319,3
668,68347,4
668,68358,2.5
668,68442,2
668,68444,2.5
668,68552,2.5
668,68554,2.5
668,68674,3
668,68749,3
668,68791,2.5
668,68793,2.5
668,68838,4
668,68848,2.5
668,68858,4
668,68872,3.5
668,68901,3.5
668,68932,4
668,68941,2.5
668,68952,3
668,68954,4.5
668,68963,2.5
668,68967,2
668,69005,4
668,69118,3
668,69122,3.5
668,69131,2
668,69169,2
668,69306,3
668,69324,4
668,69354,4
668,69438,2
668,69453,1.5
668,69458,3.5
668,69481,3.5
668,69526,2.5
668,69559,3
668,69604,2.5
668,69611,2.5
668,69640,3
668,69644,3
668,69674,3
668,69712,2.5
668,69757,2
668,69773,2
668,69784,2.5
668,69786,3
668,69844,3.5
668,69904,1
668,69908,2
668,69951,1.5
668,69988,1
668,70093,1
668,70157,3.5
668,70159,2
668,70208,3
668,70286,3.5
668,70293,2.5
668,70301,2.5
668,70342,4
668,70344,1
668,70355,2.5
668,70361,2.5
668,70377,3
668,70451,3
668,70545,1.5
668,70595,2
668,70656,1.5
668,70670,4
668,70689,2.5
668,70706,4
668,70726,2.5
668,70792,3
668,70846,3.5
668,70849,4.5
668,70912,2
668,70958,3.5
668,70984,2
668,71011,3
668,71014,3
668,71017,0.5
668,71033,3.5
668,71057,3
668,71108,4
668,71135,2
668,71139,2.5
668,71156,2.5
668,71184,3
668,71205,2.5
668,71211,3.5
668,71241,1.5
668,71248,2.5
668,71252,1
668,71264,2
668,71302,2.5
668,71304,2.5
668,71325,2
668,71327,3
668,71429,2.5
668,71438,3
668,71450,1.5
668,71464,4
668,71466,4
668,71490,1
668,71518,1.5
668,71520,1.5
668,71530,3
668,71535,2.5
668,71542,2.5
668,71573,2
668,71575,2.5
668,71579,1
668,71619,3.5
668,71691,2.5
668,71732,1
668,71738,4.5
668,71745,1.5
668,71823,1.5
668,71838,2
668,71840,4
668,71876,2.5
668,71878,2.5
668,71926,2
668,71928,3.5
668,71936,3
668,72011,3
668,72039,2.5
668,72117,4
668,72165,2.5
668,72167,2
668,72169,1
668,72171,2
668,72176,2.5
668,72226,3.5
668,72249,2.5
668,72356,3
668,72367,3
668,72378,3
668,72380,1
668,72386,3
668,72395,4
668,72400,3.5
668,72405,3.5
668,72407,1.5
668,72479,4
668,72491,1.5
668,72559,2.5
668,72585,1.5
668,72605,2.5
668,72641,2
668,72703,3
668,72718,2.5
668,72720,3
668,72731,2.5
668,72733,3.5
668,72741,2.5
668,72751,2.5
668,72762,2.5
668,72777,2
668,72919,2
668,72998,4.5
668,73000,1.5
668,73015,2.5
668,73017,2.5
668,73023,3
668,73027,2.5
668,73049,2
668,73086,3.5
668,73089,2
668,73101,4.5
668,73109,3
668,73183,2.5
668,73211,2.5
668,73261,3
668,73266,3
668,73268,2
668,73319,2.5
668,73321,2
668,73323,3.5
668,73330,3.5
668,73339,3
668,73344,3.5
668,73413,3.5
668,73469,3
668,73494,3
668,73523,3
668,73718,2.5
668,73860,3
668,73912,1.5
668,73929,2
668,73954,4
668,73981,4
668,73983,2
668,74089,3.5
668,74131,1.5
668,74144,3
668,74156,3
668,74263,1
668,74324,4.5
668,74382,3.5
668,74416,2.5
668,74450,1
668,74452,3
668,74458,4
668,74475,3
668,74488,2.5
668,74510,3
668,74530,1.5
668,74532,2.5
668,74545,4
668,74547,2
668,74553,2.5
668,74590,2
668,74613,3.5
668,74624,2.5
668,74647,1
668,74668,3
668,74685,2
668,74701,1
668,74750,1.5
668,74789,2.5
668,74795,3.5
668,74818,3.5
668,74827,3.5
668,74868,2.5
668,74916,2
668,74944,2.5
668,74948,2.5
668,74967,1.5
668,75395,1.5
668,75397,2.5
668,75440,2.5
668,75803,1.5
668,75805,1.5
668,75813,4
668,75818,3
668,75820,3.5
668,75940,3
668,75983,3
668,75985,2.5
668,75990,3.5
